date,open,high,low,close,volume
2021-11-03,9628.3,9635.2,9524.75,9556.2,0
2021-11-04,9640.5,9691.25,9638.05,9683.85,0
2021-11-08,9742.4,9772.45,9636.55,9760.35,0
2021-11-09,9793.2,9838.8,9779.2,9800.35,0
2021-11-10,9799.1,9865.6,9767.9,9795.95,0
2021-11-11,9806.2,9832.4,9727.45,9745.55,0
2021-11-12,9791.4,9804.1,9718.8,9778.6,0
2021-11-15,9826.9,9831.2,9733.6,9756.25,0
2021-11-16,9788.35,9841.75,9761.9,9784.4,0
2021-11-17,9798.3,9852.7,9762.2,9776.35,0
2021-11-18,9815.15,9837.2,9581.6,9620.55,0
2021-11-22,9654.25,9663,9258.5,9362.65,0
2021-11-23,9326.25,9551.15,9273.35,9541.85,0
2021-11-24,9624.05,9677.4,9561,9588.15,0
2021-11-25,9617.6,9677.95,9563.4,9670.2,0
2021-11-26,9582.3,9638.15,9373.3,9390.65,0
2021-11-29,9291.2,9320.25,8953.65,9154.2,0
2021-11-30,9168.55,9396.85,9167.95,9336.2,0
2021-12-01,9405.8,9446.8,9294.65,9363.95,0
2021-12-02,9395.5,9480.8,9350.75,9465.85,0
2021-12-03,9509.4,9589.15,9506.95,9519.3,0
2021-12-06,9557.7,9570.4,9382.2,9400.75,0
2021-12-07,9492.1,9536.5,9468.75,9516.95,0
2021-12-08,9597,9677.7,9594.65,9658.85,0
2021-12-09,9715.85,9770.05,9657.55,9747.35,0
2021-12-10,9774.8,9852.7,9766.05,9835.9,0
2021-12-13,9916.1,9945.2,9821.85,9837.9,0
2021-12-14,9816.3,9879.8,9772.7,9867.7,0
2021-12-15,9901.25,9937.8,9810.7,9833.55,0
2021-12-16,9908.65,9932.9,9709.3,9737.8,0
2021-12-17,9752.8,9759.1,9500.05,9515.75,0
2021-12-20,9399.5,9408.6,9089.85,9185.1,0
2021-12-21,9256,9386.45,9255.75,9299.65,0
2021-12-22,9363.6,9462.95,9360.2,9453.55,0
2021-12-23,9517.7,9556.95,9500.9,9528.15,0
2021-12-24,9573.3,9579.8,9433.5,9466.4,0
2021-12-27,9463.15,9516,9361.05,9502.55,0
2021-12-28,9583.55,9663.1,9583.4,9643.8,0
2021-12-29,9678.4,9737.15,9657.55,9712.35,0
2021-12-30,9723.55,9761.5,9700.5,9726.6,0
2021-12-31,9768.55,9852.1,9768.55,9840,0
2022-01-03,9894.5,9982.3,9893.55,9966.35,0
2022-01-04,10033.15,10048.85,9947.65,10018.45,0
2022-01-05,10020.1,10048.25,9960.75,10024.3,0
2022-01-06,9964.5,10045.6,9919.25,10034.95,0
2022-01-07,10079.4,10137.9,10013.4,10076.6,0
2022-01-10,10155.7,10228.9,10148.75,10218.3,0
2022-01-11,10255.5,10295.95,10199.65,10228.8,0
2022-01-12,10298.8,10325.6,10250.5,10292.35,0
2022-01-13,10327.05,10364.6,10265.5,10352.6,0
2022-01-14,10348.85,10436.3,10311.05,10424,0
2022-01-17,10465.05,10499.65,10428.2,10471.85,0
2022-01-18,10513.75,10524.55,10234.45,10257.8,0
2022-01-19,10240.05,10290.75,10142.85,10281.15,0
2022-01-20,10283.4,10358.1,10241.45,10269.25,0
2022-01-21,10217.75,10266.6,10007.35,10076.85,0
2022-01-24,10058,10071,9522.1,9611.5,0
2022-01-25,9505.65,9756.8,9332.8,9713.45,0
2022-01-27,9632.15,9735.9,9577.75,9668.55,0
2022-01-28,9752.9,9878.25,9708.3,9719.7,0
2022-01-31,9838.65,9879,9769.8,9813.1,0
2022-02-01,9900.7,9922.35,9753.45,9886.6,0
2022-02-02,9967.25,10062.6,9966.05,10051.3,0
2022-02-03,10096.05,10104.7,10033.85,10050.15,0
2022-02-04,10073.05,10094.8,9978.05,9991.3,0
2022-02-07,10026.15,10044.65,9862.6,9882.3,0
2022-02-08,9920.75,9957.25,9648.55,9732.9,0
2022-02-09,9796.4,9823.8,9718.15,9766.05,0
2022-02-10,9799,9804.1,9707.1,9781.05,0
2022-02-11,9702.35,9739.2,9582.7,9596.15,0
2022-02-14,9361.4,9412.65,9166.3,9187.6,0
2022-02-15,9211.35,9384.8,9057.55,9370.05,0
2022-02-16,9470.4,9523.35,9417.35,9440.8,0
2022-02-17,9490,9507.5,9358.4,9370.3,0
