date,open,high,low,close,volume
2024-10-29,6562.75,6769.3,6505.7,6758.95,0
2024-10-30,6733.15,6817.95,6712.65,6741.55,0
2024-10-31,6720.95,6794.95,6676.55,6725.35,0
2024-11-01,6759.6,6798.7,6752.55,6778.55,0
2024-11-04,6792.95,6804.35,6608.3,6762.4,0
2024-11-05,6759,6898.95,6736.2,6886.5,0
2024-11-06,6929.05,7001.45,6890.35,6982.5,0
2024-11-07,7001.1,7038.8,6939.75,6982.75,0
2024-11-08,6985.6,6989.35,6807.8,6845.2,0
2024-11-11,6823.35,6928.6,6793.05,6878.35,0
2024-11-12,6895.95,6931.8,6726.6,6745.95,0
2024-11-13,6692.15,6742.55,6516.55,6538.15,0
2024-11-14,6549.55,6621.7,6481.15,6492.65,0
2024-11-18,6524.05,6565.5,6398.5,6534.75,0
2024-11-19,6564.85,6654.65,6472.4,6494.05,0
2024-11-21,6475.65,6477.35,6163.75,6318.9,0
2024-11-22,6350.95,6540.4,6344.75,6508.15,0
2024-11-25,6653.3,6819.55,6650.25,6779.1,0
2024-11-26,6790.05,6821.1,6759.7,6789.95,0
2024-11-27,6799.75,6824.15,6746.6,6783.95,0
2024-11-28,6804.55,6883.85,6771.95,6846.85,0
2024-11-29,6874.15,6910.05,6748.75,6813.85,0
2024-12-02,6801.6,6827.55,6758.5,6800.4,0
2024-12-03,6821.35,6985.9,6819.15,6977.5,0
2024-12-04,7000.25,7168.1,6980.95,7134.35,0
2024-12-05,7157.6,7164.4,7062.35,7125.55,0
2024-12-06,7155.25,7248.25,7056,7155.25,0
2024-12-09,7135.55,7171.65,7109.25,7114.85,0
2024-12-10,7137.3,7170.45,7101.2,7152.65,0
2024-12-11,7157.75,7182.3,7081.8,7089.05,0
2024-12-12,7081.1,7099.25,7018.95,7033.55,0
2024-12-13,7010.45,7029.2,6825.45,7020.8,0
2024-12-16,7011.1,7097.95,7008.5,7056.5,0
2024-12-17,7033.55,7062.65,6916.35,6928.05,0
2024-12-18,6913.25,6922.55,6782.05,6794.95,0
2024-12-19,6665.9,6806.65,6645.9,6754.7,0
2024-12-20,6756.4,6781.3,6564,6575.7,0
2024-12-23,6613.65,6666.25,6545,6646.5,0
2024-12-24,6653.45,6669.55,6581.35,6609.55,0
2024-12-26,6614.05,6710.35,6606.2,6630.15,0
2024-12-27,6639.5,6665,6562.65,6570.9,0
2024-12-30,6573.75,6647.25,6470.05,6493.25,0
2024-12-31,6472.9,6548.5,6470.35,6540.7,0
2025-01-01,6535.55,6569.95,6491.6,6546.65,0
2025-01-02,6557.95,6607.4,6454.5,6598.5,0
2025-01-03,6624.25,6714.7,6607.45,6619,0
2025-01-06,6619.35,6627.95,6331.15,6354.15,0
2025-01-07,6383.55,6440.65,6364.45,6385.85,0
2025-01-08,6394.4,6404.2,6268.6,6335.4,0
2025-01-09,6328.95,6332.25,6208.75,6255.3,0
2025-01-10,6248.15,6262.95,6073.5,6085.1,0
2025-01-13,6047.6,6061.65,5866.1,5897.25,0
2025-01-14,5926.85,6168.15,5926.25,6144.75,0
2025-01-15,6171.8,6203.25,6118.2,6150.95,0
2025-01-16,6228,6373.95,6226.55,6307.6,0
2025-01-17,6293.65,6316.9,6249.65,6294,0
2025-01-20,6323.55,6480.55,6297.2,6419.25,0
2025-01-21,6451.45,6455.5,6289.3,6308.15,0
2025-01-22,6319.2,6325.85,6127.65,6244.6,0
2025-01-23,6228.35,6294.35,6173.05,6238.65,0
2025-01-24,6246.25,6263.75,6136,6152.95,0
2025-01-27,6120.75,6209.9,6069.1,6093.4,0
2025-01-28,6192.35,6266.45,6106.7,6197.55,0
2025-01-29,6227.2,6261.7,6185.45,6245,0
2025-01-30,6266,6295.15,6211.45,6232.45,0
2025-01-31,6234.95,6360.9,6180.1,6317.3,0
2025-02-01,6344.55,6365.55,6140.2,6216.8,0
2025-02-03,6180.8,6180.8,6077.7,6117.6,0
2025-02-04,6176.45,6285.3,6173.85,6264.95,0
2025-02-05,6311.8,6387.55,6309.35,6329.35,0
2025-02-06,6369.6,6378.15,6270.2,6283.15,0
2025-02-07,6309.85,6311.45,6161.1,6196.75,0
2025-02-10,6206.5,6219.05,6108.5,6133.65,0
2025-02-11,6144.45,6159.5,5984.9,6001.7,0
2025-02-12,6021.2,6089.8,5858.75,6052.35,0
2025-02-13,6068.95,6095.5,5986.85,5997.85,0
2025-02-14,6023.65,6037.35,5808.65,5872.45,0
2025-02-17,5863.35,5914.7,5748.7,5904.4,0
2025-02-18,5898.95,5910.75,5803.15,5872.6,0
2025-02-19,5836.35,5973.4,5818.2,5950.9,0
2025-02-20,5930.75,6062.3,5910.1,6051.85,0
2025-02-21,6025.15,6085.15,5945.5,5970.6,0
2025-02-24,5907.85,5969.95,5885.55,5953.2,0
2025-02-25,5969.25,5985.8,5870.2,5880.75,0
2025-02-27,5910.65,5924.3,5797.8,5816.85,0
2025-02-28,5784.05,5784.05,5606.45,5652.1,0
2025-03-03,5665.75,5696.8,5530.35,5631.25,0
2025-03-04,5587.8,5755.65,5565.75,5718.9,0
2025-03-05,5724.3,5897.65,5724.3,5890.45,0
2025-03-06,5949.65,5976.75,5912.05,5929.15,0
2025-03-07,5927.2,5954.7,5900.35,5931.4,0
2025-03-10,5927.7,5950.75,5806.85,5821.15,0
2025-03-11,5778.5,5858.4,5752.15,5822.2,0
2025-03-12,5838.05,5876.4,5729.15,5759.2,0
2025-03-13,5785.9,5836.95,5740.15,5783.85,0
2025-03-17,5805.2,5815.85,5756.35,5770.25,0
2025-03-18,5798.3,5909.9,5780.65,5902.65,0
2025-03-19,5923.85,6031.5,5919.75,6019.35,0
2025-03-20,6050.25,6101.3,6011.35,6044.85,0
2025-03-21,6047.55,6141.7,6031.2,6130.95,0
2025-03-24,6183.75,6336.7,6166.25,6326.1,0
2025-03-25,6365.4,6366.1,6197.55,6216.95,0
2025-03-26,6213.3,6265,6131.9,6142.8,0
2025-03-27,6129.4,6314.8,6112.2,6296.15,0
2025-03-28,6293.5,6371.65,6242.1,6263.4,0
2025-04-01,6218.55,6321.75,6209.45,6254.4,0
2025-04-02,6272.9,6310.6,6172.3,6300.85,0
2025-04-03,6237.5,6477.05,6237,6423.2,0
2025-04-04,6435.15,6472.05,6238.6,6266.95,0
2025-04-07,5905.6,6117.65,5904.1,6089.2,0
2025-04-08,6200.45,6270.3,6147.15,6249.95,0
2025-04-09,6238.55,6248.4,6075.65,6092.55,0
2025-04-11,6200.65,6210.75,6129.45,6171.3,0
2025-04-15,6292.25,6292.25,6214.3,6268.4,0
2025-04-16,6277.9,6424.7,6257.15,6417.05,0
2025-04-17,6423.6,6542.85,6403.35,6522.5,0
2025-04-21,6554.65,6718.35,6549.75,6683.9,0
2025-04-22,6732.15,6838.55,6681,6734.3,0
2025-04-23,6769.9,6782.7,6619.3,6696,0
2025-04-24,6689.15,6749.1,6671.9,6685.4,0
2025-04-25,6695.65,6718.2,6469.8,6535.5,0
2025-04-28,6535.75,6725.55,6534.25,6695,0
2025-04-29,6745.7,6845.4,6670.9,6691.4,0
2025-04-30,6677.25,6677.25,6517.7,6542.25,0
2025-05-02,6546.05,6624.75,6512.45,6554.45,0
2025-05-05,6512.5,6591.7,6502.5,6552.1,0
2025-05-06,6578.35,6600.25,6214.85,6235.2,0
2025-05-07,6179.6,6329.15,6177.8,6253.15,0
2025-05-08,6292.55,6311.9,6138.35,6168.45,0
2025-05-09,6065.2,6281.45,6062,6266.45,0
2025-05-12,6459.8,6483.3,6413.1,6471.4,0
2025-05-13,6464.3,6605.6,6461.3,6572.5,0
2025-05-14,6606.55,6641.2,6555.65,6609.6,0
2025-05-15,6634.45,6638.4,6572,6621.65,0
2025-05-16,6625.6,6653.85,6606.6,6628.6,0
2025-05-19,6648.45,6798.35,6636.25,6725.3,0
2025-05-20,6773.9,6782.1,6646.5,6662.55,0
2025-05-21,6667.45,6718.6,6619.05,6707.1,0
2025-05-22,6687.25,6727.85,6613.3,6667.95,0
2025-05-23,6683.5,6728.2,6667.95,6702.7,0
2025-05-26,6721.95,6757.75,6683.6,6714.3,0
2025-05-27,6721.6,6747.05,6658.7,6731.5,0
2025-05-28,6736.9,6801.95,6724.1,6797.1,0
2025-05-29,6836.2,6836.2,6740.6,6780.7,0
2025-05-30,6791.45,6993.15,6731.3,6976,0
2025-06-02,7010.45,7151.7,6985.3,7125.95,0
2025-06-03,7167.35,7187.05,7040.25,7084.05,0
2025-06-04,7119.95,7144,7027.85,7100.85,0
2025-06-05,7120.25,7127.5,7031.35,7059.65,0
2025-06-06,7082.15,7147.95,6993.7,7100.3,0
2025-06-09,7155.15,7249.95,7152.2,7208.45,0
2025-06-10,7233.3,7234.55,7152.8,7170.85,0
2025-06-11,7182.3,7182.55,7069.15,7107.75,0
2025-06-12,7125.85,7127.95,7001.6,7017.5,0
2025-06-13,6832.95,6959.15,6832.95,6934.85,0
2025-06-16,6924.9,6968.75,6846.65,6952.9,0
2025-06-17,6969.6,7026.35,6894,6903.1,0
2025-06-18,6903.4,6933.2,6847.25,6874.65,0
2025-06-19,6862.4,6874.7,6709.1,6734.3,0
2025-06-20,6749.2,6899.5,6749.05,6844.75,0
2025-06-23,6782.7,6870.05,6782.7,6839.55,0
2025-06-24,6927.4,7014.9,6923.15,6939.1,0
2025-06-25,6965.8,6978.85,6941.85,6952.95,0
2025-06-26,6973.45,6990.2,6889.6,6982.65,0
2025-06-27,7019.2,7107.5,7007.65,7015.5,0
2025-06-30,7053.55,7212.1,7046.85,7202.4,0
2025-07-01,7208.85,7271.15,7123.65,7253.6,0
2025-07-02,7254.9,7270.85,7152.15,7193.65,0
2025-07-03,7202.55,7221.05,7121.15,7129.9,0
2025-07-04,7140.9,7167.55,7108.25,7152.95,0
2025-07-07,7150.45,7212.45,7127.3,7141.25,0
2025-07-08,7144.3,7162.55,7076.05,7123.2,0
2025-07-09,7102.9,7110.55,7072.3,7092.35,0
2025-07-10,7100.1,7113.35,7015.5,7035.6,0
2025-07-11,7028.9,7076.25,6982.3,7025.75,0
2025-07-14,7030.85,7138.75,7019.5,7076.7,0
2025-07-15,7089.95,7177.7,7089.1,7138.35,0
2025-07-16,7140.9,7304.8,7136.45,7267.2,0
2025-07-17,7302.9,7304.8,7200.65,7209.9,0
2025-07-18,7217.5,7240.25,7146.75,7162.5,0
2025-07-21,7163.25,7174.2,7075.85,7118.1,0
2025-07-22,7148.45,7148.45,6999.7,7006.35,0
2025-07-23,7007.8,7057.25,6960.65,7037.5,0
2025-07-24,7053.75,7138.85,6979.5,7124.8,0
2025-07-25,7120.7,7163.95,6994.55,7003.65,0
2025-07-28,6984.25,7062.2,6911.4,6919.5,0
2025-07-29,6897.6,6963.8,6889.85,6953.5,0
2025-07-30,6960.75,6981.45,6899.45,6907.7,0
2025-07-31,6840.7,6911.5,6792.6,6850.95,0
2025-08-01,6848.15,6857.6,6761,6773.35,0
2025-08-04,6779.35,6866.1,6770.25,6858.9,0
2025-08-05,6863.55,6896.05,6819.15,6848.65,0
2025-08-06,6857.1,6935.2,6814.45,6889.05,0
2025-08-07,6854.95,6918.8,6787.95,6909.3,0
2025-08-08,6904.45,6930.2,6840.95,6881.25,0
2025-08-11,6893.5,7042.9,6893.5,7032.7,0
2025-08-12,7045.25,7064.5,7017.6,7026.9,0
2025-08-13,7042.9,7068.2,6997.95,7017.15,0
2025-08-14,7025.05,7057.05,6997.6,7025.25,0
2025-08-18,7091.45,7100.35,7039.5,7053.8,0
2025-08-19,7055.75,7125.55,7034.75,7122.85,0
2025-08-20,7113.1,7146.9,7097.25,7103.55,0
2025-08-21,7111.05,7149.5,7070.45,7077.25,0
2025-08-22,7067.55,7094.35,6995.2,6998.1,0
2025-08-25,7011,7042,6973.5,6980.35,0
2025-08-26,6967.15,6977.5,6843,6849.5,0
2025-08-28,6845.7,6867.9,6773.55,6778.9,0
2025-08-29,6769,6815.85,6730.3,6756.05,0
2025-09-01,6765,6837.2,6764.95,6830.95,0
2025-09-02,6835,6904.85,6810.1,6850.1,0
2025-09-03,6859,6927.65,6855.55,6920.75,0
2025-09-04,6952.4,6971.2,6837.7,6844.25,0
2025-09-05,6859.6,6886.35,6799.85,6855.7,0
2025-09-08,6874.7,6932.3,6867.7,6889.2,0
2025-09-09,6901,6908.35,6865.35,6879.9,0
2025-09-10,6905.1,7053.85,6902.05,7023.85,0
2025-09-11,7041.15,7142.25,7034.5,7076.15,0
2025-09-12,7092.75,7097.85,7027.75,7057.05,0
2025-09-15,7060.1,7125.9,7056.2,7099.3,0
2025-09-16,7112,7144.55,7072.6,7129.65,0
2025-09-17,7144.95,7321.25,7123.55,7315.9,0
2025-09-18,7338.3,7384.45,7271.5,7304,0
2025-09-19,7309.9,7428.8,7307.3,7397.75,0
2025-09-22,7395.2,7460.25,7362.6,7370.95,0
2025-09-23,7368.8,7473,7313.65,7451.1,0
2025-09-24,7493.75,7567.5,7420.65,7431.95,0
2025-09-25,7432.7,7461.05,7382.1,7393.35,0
2025-09-26,7390.7,7398.4,7241.5,7261.45,0
2025-09-29,7275.7,7410.7,7275.25,7390.75,0
2025-09-30,7404.35,7548.15,7395.8,7526.75,0
2025-10-01,7540.05,7555.8,7437,7499.2,0
2025-10-03,7508.7,7612.35,7502.25,7583.3,0
2025-10-06,7606.8,7651.25,7570.85,7615.15,0
2025-10-07,7623.65,7644.75,7570.15,7583.75,0
2025-10-08,7601.55,7602.7,7484.5,7523.45,0
2025-10-09,7539.5,7600.45,7513.3,7569.3,0
2025-10-10,7577.7,7722,7570.45,7695.8,0
2025-10-13,7686.75,7743,7636.1,7713.95,0
2025-10-14,7715.45,7725.7,7576.05,7596.5,0
2025-10-15,7610.75,7748.85,7610.65,7723.1,0
2025-10-16,7744.8,7774.3,7681.9,7688.75,0
2025-10-17,7702.55,7721.75,7585.55,7638.75,0
2025-10-20,7683,7906.95,7678.2,7857.85,0
2025-10-21,7882.3,7901.95,7838.2,7853.3,0
2025-10-23,7877.25,7963.55,7837.85,7875.35,0
2025-10-24,7876.25,7902.95,7774.5,7817.4,0
2025-10-27,7844.2,8053.4,7832,7990.65,0
2025-10-28,8029.1,8118.95,7974.5,8087.65,0
2025-10-29,8103.7,8129.05,8059.65,8089.45,0
2025-10-30,8093.6,8143.8,8043.6,8058.75,0
2025-10-31,8063.65,8272.3,8049.8,8184.35,0
2025-11-03,8235.4,8373.75,8224.4,8341.35,0
2025-11-04,8347.5,8366.15,8274.35,8332.3,0
2025-11-06,8391,8391.55,8265.25,8280.4,0
2025-11-07,8252.05,8387.7,8158.1,8352.15,0
2025-11-10,8369.6,8422.85,8295.65,8340.7,0
2025-11-11,8346,8354.65,8200.2,8307.95,0
2025-11-12,8346.4,8407.05,8327.45,8359.75,0
2025-11-13,8355.4,8417.55,8294.15,8303.05,0
2025-11-14,8292.95,8413.85,8292.25,8399.9,0
2025-11-17,8437.75,8549.1,8428.8,8491.65,0
2025-11-18,8508.2,8532,8444.1,8477.75,0
2025-11-19,8483.85,8584.95,8437.6,8576.4,0
2025-11-20,8619.1,8624.8,8483.9,8500.35,0
2025-11-21,8477.45,8487,8370.1,8378.7,0
2025-11-24,8394.7,8447.4,8346.4,8365.75,0
2025-11-25,8381.3,8517.6,8355.05,8486.5,0
2025-11-26,8519.4,8665.7,8511.6,8551.95,0
2025-11-27,8581.65,8591,8462.6,8502.1,0
2025-11-28,8516.05,8552.6,8480.7,8514.4,0
2025-12-01,8551.15,8628.6,8497.15,8535.7,0
2025-12-02,8553.2,8650.8,8502.95,8514.9,0
2025-12-03,8539.05,8541.6,8215.3,8253.2,0
2025-12-04,8244.3,8309.25,8227.1,8256.7,0
2025-12-05,8256.45,8398.3,8240.3,8381.75,0
2025-12-08,8369.95,8383.1,8101.55,8146.1,0
2025-12-09,8118.4,8264.4,8063.2,8251.3,0
2025-12-10,8253.4,8303.05,8163.4,8193.55,0
2025-12-11,8214.15,8272.6,8184.75,8235.35,0
2025-12-12,8252.1,8275.6,8189,8247.8,0
2025-12-15,8218.3,8308.5,8197.25,8285.75,0
2025-12-16,8276.3,8289.15,8191.65,8212,0
2025-12-17,8216.55,8342.3,8213.35,8318.3,0
2025-12-18,8332.65,8369.85,8260.45,8325.45,0
2025-12-19,8342.45,8381.7,8300.4,8357.3,0
2025-12-22,8379.45,8408.9,8347.2,8376.45,0
2025-12-23,8399.5,8417.45,8328.55,8347.6,0
2025-12-24,8366.15,8374.75,8303.35,8309.5,0
2025-12-26,8304.4,8327.5,8269.5,8287.45,0
2025-12-29,8257.85,8320,8255.05,8291.45,0
2025-12-30,8275.65,8449.9,8230.8,8431.5,0
2025-12-31,8443.8,8587.25,8415.95,8533.15,0
2026-01-01,8545.6,8609.05,8512.25,8571.45,0
2026-01-02,8588.8,8744.15,8585.35,8699.9,0
2026-01-05,8744.15,8843.25,8683.15,8739.8,0
2026-01-06,8761.25,8856.85,8738.65,8790.95,0
2026-01-07,8803.75,8825,8718.35,8767.65,0
2026-01-08,8755.5,8775.35,8564.35,8585.35,0
2026-01-09,8578.95,8729.55,8557.4,8601.05,0
2026-01-12,8631.6,8678.95,8501.65,8657.2,0
2026-01-13,8709.1,8741.65,8649.45,8725,0
2026-01-14,8743.45,8924.85,8673.85,8910.65,0
2026-01-16,8926.75,9071.75,8923.75,9014.25,0
2026-01-19,8995.6,9069.45,8932.05,8986.7,0
2026-01-20,8994.05,9093.65,8847.45,8868.85,0
2026-01-21,8836.2,8927.85,8705.45,8779.4,0
2026-01-22,8857.65,9018.35,8857.6,8984.8,0
2026-01-23,9030.1,9030.1,8753.75,8781.05,0
2026-01-27,8825.95,8965.85,8771.15,8935.75,0
2026-01-28,8985.1,9093.7,8888.35,9085.8,0
2026-01-29,9098.5,9175.55,8991.15,9014.2,0
2026-01-30,8991.25,9077.6,8913.55,9019.35,0
2026-02-01,8969.3,8996.4,8387.95,8517.2,0
2026-02-02,8515,8610.35,8313.7,8591.7,0
2026-02-03,8996.7,9099.9,8701.8,8819.6,0
2026-02-04,8818.3,8924.35,8747.4,8887.5,0
2026-02-05,8890.45,8979.4,8882.5,8921.7,0
2026-02-06,8902.45,8937.05,8758.3,8876.2,0
2026-02-09,9093.85,9202.35,9027.9,9172.85,0
2026-02-10,9203,9207.4,9123.4,9155.75,0
2026-02-11,9168.9,9280.55,9051.4,9250.2,0
2026-02-12,9246.9,9294.6,9186.55,9229.45,0
2026-02-13,9180.45,9198.5,9122.55,9166.5,0
2026-02-16,9124,9328.55,9083.6,9304.4,0
2026-02-17,9302.15,9547.75,9273.65,9500.8,0
2026-02-18,9537.3,9647,9518.85,9625.65,0
2026-02-19,9637.75,9676.05,9464.65,9505.95,0
2026-02-20,9493.25,9691.1,9470.5,9665.8,0
2026-02-23,9724.9,9846.8,9699.55,9796.85,0
2026-02-24,9801.35,9890.55,9749.3,9825.05,0
2026-02-25,9855.6,9872.9,9724.2,9787.2,0
2026-02-26,9804.5,9918.65,9735.4,9879.85,0
2026-02-27,9871.5,9904,9783.35,9820.45,0
2026-03-02,9538.05,9742.4,9526.5,9639.35,0
2026-03-04,9479.4,9515.6,9227.1,9327.25,0
2026-03-05,9389.3,9448.95,9235.9,9372.6,0
2026-03-06,9336.1,9356.7,9162.4,9184.35,0
2026-03-09,8919.3,8920.1,8595.8,8819.3,0
2026-03-10,8945.2,9048.65,8873.1,9013.8,0
2026-03-11,9038.85,9060.7,8826.65,8848.4,0
2026-03-12,8745.85,8953.3,8659.3,8846.05,0
2026-03-13,8788.85,8807.1,8498.85,8516.55,0
2026-03-16,8501.55,8622.1,8364.7,8568.4,0
2026-03-17,8611,8624.15,8456.85,8596.95,0
2026-03-18,8615.6,8704.5,8610.8,8661.95,0
2026-03-19,8483.1,8523.55,8353.2,8410.3,0
2026-03-20,8496.95,8731.45,8496.95,8584.6,0
2026-03-23,8443.25,8448.3,8188.6,8231.65,0
2026-03-24,8429.6,8449.3,8287.85,8357.55,0
2026-03-25,8457.3,8645.7,8457.3,8581.05,0
2026-03-27,8499.95,8508.05,8233.1,8249.45,0
2026-03-30,8098.9,8129.15,7850.75,7873.45,0
2026-04-01,8139.45,8257.3,8035.9,8164.8,0
2026-04-02,8014.9,8178.7,7833.45,8134.4,0
2026-04-06,8176.05,8338.65,8074.15,8323.95,0
2026-04-07,8267.85,8280.4,8157.9,8264.8,0
2026-04-08,8611,8749.55,8600.7,8716.1,0
2026-04-09,8709.5,8789.55,8581.05,8605.7,0
2026-04-10,8693.35,8789.4,8668.3,8778.25,0
2026-04-13,8538.9,8730.4,8451.5,8713.9,0
2026-04-15,8858.2,8948.7,8777.45,8812.4,0
2026-04-16,8858.9,8898.35,8750.9,8797.6,0
2026-04-17,8799.25,8879.4,8752.45,8862.9,0
2026-04-20,8875.65,9039.15,8806.95,8940.45,0
2026-04-21,8992.95,9055.95,8966.8,9011.45,0
2026-04-22,8999.4,9095.7,8971.15,9022.2,0
2026-04-23,8983.25,8987.45,8753.7,8824.25,0
2026-04-24,8819.55,8864.4,8711.25,8811.2,0
2026-04-27,8865.55,8927.5,8808.45,8853.7,0
2026-04-28,8720.25,8778.6,8651,8663.05,0
2026-04-29,8692.55,8789.5,8606.25,8627.7,0
2026-04-30,8556.4,8556.4,8415.25,8482.6,0
2026-05-04,8495.5,8637.95,8441,8455.8,0
2026-05-05,8430.85,8492.45,8372.45,8439.25,0
2026-05-06,8574,8700.55,8461.9,8679.15,0
2026-05-07,8741.55,8745.15,8597.4,8636.6,0
2026-05-08,8612.05,8613.55,8320.35,8371.95,0
2026-05-11,8318.25,8318.3,8144.35,8161.05,0
2026-05-12,8120.8,8215.4,8054.6,8071.35,0
2026-05-13,8093.8,8135.9,7974.8,8064.2,0
2026-05-14,8105.2,8233.8,8014.95,8174.4,0
2026-05-15,8164.9,8166.95,8016.25,8027.2,0
2026-05-18,7949.9,7957.4,7809.15,7873,0
2026-05-19,7898.45,7974,7882.25,7936.4,0
2026-05-20,7874.25,7983.2,7823.75,7970.9,0
2026-05-21,8051.45,8079.3,7967,7988.35,0
2026-05-22,7991.45,8037.65,7978.8,8006.15,0
2026-05-25,8102.4,8258.05,8093.25,8238.1,0
2026-05-26,8259.15,8299.35,8165.8,8200.2,0
2026-05-27,8207.8,8266.55,8196.9,8225.45,0
2026-05-29,8244.2,8300.65,8127.3,8156.15,0
2026-06-01,8187.35,8212.8,7982.85,8005.5,0
2026-06-02,7972.75,8070.85,7913.15,8049.15,0
2026-06-03,8044.75,8206.85,7948.2,8185.9,0
2026-06-04,8162.9,8258.55,8110.9,8219.35,0
2026-06-05,8239.65,8361.75,8200.35,8259.05,0
2026-06-08,8171.15,8346.95,8165.7,8199.55,0
2026-06-09,8221.55,8509,8217.3,8496.6,0
2026-06-10,8497.15,8539.3,8358.7,8378.7,0
2026-06-11,8314.85,8358.05,8260.65,8303.95,0
2026-06-12,8446.95,8537.7,8385.75,8528.75,0
2026-06-15,8663.55,8721.85,8562.6,8581.3,0
2026-06-16,8617.15,8635.15,8494.75,8563.2,0
2026-06-17,8590.6,8725.1,8534.65,8713.1,0
2026-06-18,8743.05,8800.15,8703.15,8770.7,0
2026-06-19,8757.15,8759.15,8665.9,8716.5,0
2026-06-22,8737.4,8772.7,8697.25,8763.9,0
2026-06-23,8778.95,8782.2,8576.9,8591,0
2026-06-24,8577.7,8676.8,8552.8,8628.2,0
2026-06-25,8684.5,8704.25,8617.35,8636.1,0
2026-06-29,8631.4,8654.45,8498.15,8553.85,0
2026-06-30,8583.15,8598.7,8481.4,8492.65,0
2026-07-01,8525.2,8596.45,8476.7,8576.6,0
2026-07-02,8622.2,8628.85,8504.6,8539.35,0
2026-07-03,8554.6,8554.6,8369.9,8407.6,0
2026-07-06,8409.65,8437.6,8327.7,8333.95,0
2026-07-07,8351.9,8382.85,8286.55,8298.3,0
2026-07-08,8238,8269.5,8034.2,8072.3,0
2026-07-09,8096.25,8226.4,8089.8,8203.2,0
2026-07-10,8255.15,8561.2,8253.3,8451.6,0
2026-07-13,8374.55,8497.8,8346.85,8460.6,0
2026-07-14,8423.65,8447.1,8280.55,8307.9,0
2026-07-15,8334.05,8465.05,8326.75,8386.85,0
2026-07-16,8414.75,8419.25,8330.55,8347.9,0
2026-07-17,8352.45,8403.95,8321.95,8381.75,0
2026-07-20,8397.25,8643.5,8381.1,8615.1,0
2026-07-21,8603.1,8705.1,8530.8,8538.95,0
2026-07-22,8532.1,8532.1,8351.15,8381.8,0
2026-07-23,8359.05,8381.55,8267.6,8297.65,0
2026-07-24,8243.25,8367.25,8202.3,8345.65,0
2026-07-27,8388.45,8423.95,8339.5,8364.15,0
2026-07-28,8355.95,8366.7,8263.05,8284.2,0
2026-07-29,8318.05,8361,8299.95,8317.15,0
2026-07-30,8311.25,8343.6,8258.35,8327.65,0
2026-07-31,8359.1,8403.85,8334.4,8367.2,0
2026-08-03,8418.75,8534.95,8415.3,8486.7,0
2026-08-04,8499.8,8524.5,8429.9,8479.9,0
2026-08-05,8517.5,8597.85,8495,8541.3,0
2026-08-06,8547.85,8731,8525.9,8729.25,0
2026-08-07,8702.6,8869.8,8672.2,8786.2,0
2026-08-10,8818.1,8856.8,8621.45,8639.8,0
2026-08-11,8645.45,8668.55,8557.4,8640.25,0
2026-08-12,8634.35,8832.8,8624.9,8817.5,0
2026-08-13,8817.65,8850.25,8750.85,8788.95,0
2026-08-14,8788,8800.85,8710.85,8738.8,0
2026-08-17,8714.75,8739.05,8597.45,8706.2,0
2026-08-18,8673.2,8744.95,8617.9,8618.5,0
2026-08-19,8621,8651.7,8579.9,8617.65,0
2026-08-20,8657.35,8678.4,8611.3,8616.65,0
2026-08-21,8631.5,8637.8,8564.8,8620,0
2026-08-24,8612.8,8630.75,8499.4,8539.75,0
2026-08-25,8520.6,8604.9,8488.1,8603.65,0
2026-08-26,8642.35,8762.45,8638.1,8669.5,0
2026-08-27,8703.9,8708.25,8574.25,8587.8,0
2026-08-28,8593.75,8608.4,8557.5,8604.3,0
2026-08-31,8561,8609.6,8451.8,8609.55,0
2026-09-01,8562.5,8581.35,8463.25,8505.75,0
2026-09-02,8457.2,8558.85,8419.3,8511.7,0
2026-09-03,8559.9,8658.55,8541.9,8552.6,0
2026-09-04,8574.35,8603.75,8514.75,8514.85,0
2026-09-07,8526.95,8553.95,8396.5,8424.65,0
2026-09-08,8412.05,8444.25,8381,8412.35,0
2026-09-09,8370.25,8433.95,8344.5,8369.2,0
2026-09-10,8373.45,8487.8,8353.75,8401.85,0
2026-09-11,8331,8376.25,8262.7,8349.9,0
2026-09-15,8347.6,8375.05,8158.4,8158.5,0
2026-09-16,8200.55,8300,8173.5,8275.9,0
2026-09-17,8265.15,8392.1,8240.7,8262.8,0
2026-09-18,8292.55,8320.7,8258.2,8317.55,0
2026-09-21,8304.15,8328.45,8280.75,8312.4,0
2026-09-22,8331.3,8351.65,8313.75,8330.2,0
